months_as_customer,age,policy_number,policy_bind_date,policy_state,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,insured_occupation,insured_hobbies,insured_relationship,capital-gains,capital-loss,incident_date,incident_type,collision_type,incident_severity,authorities_contacted,incident_state,incident_city,incident_location,incident_hour_of_the_day,number_of_vehicles_involved,property_damage,bodily_injuries,witnesses,police_report_available,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_make,auto_model,auto_year,fraud_reported
-1.5466782553158573,0.005691946134775455,-0.20658051004962327,915,1,1,-0.22238259044849376,-1.9899837790422539,-0.4794758203104481,-0.9496794059939485,1,5,12,17,0,-0.9019267788874382,-0.9578590462674496,36,2,3,0,4,6,1,986,-1.6759029461707264,-0.8238649762007128,1,-1.2101737191482849,0.461837853772224,0,-0.11224431779432613,0.51789985113856,-0.5017446801162977,-0.16257780959408413,8,24,1.6459742814324587,0
-0.016983092882920287,-0.10376855645706107,-0.8795537358542093,725,0,0,1.412783515790431,-0.5067344454735323,-0.4794758203104481,1.6033532074409742,0,0,1,8,0,-0.9019267788874382,-0.3811421974427251,8,2,3,0,3,6,2,677,0.051238530473787215,-0.8238649762007128,2,0.009759465477002306,-0.4384308670313317,1,0.9351884269051518,-0.08064346248087624,1.3853164873879735,0.9742669724613578,9,35,-0.017129973829206037,0
0.7391730385469975,0.9908364694613041,-1.2264282126144193,900,0,2,-1.0399656435679563,-0.34024894786897686,3.0044538458871766,-0.5507580309468575,0,6,5,2,3,-0.9019267788874382,-0.566261185954365,17,2,1,2,3,4,6,29,-1.5319744897836836,-0.8238649762007128,0,0.009759465477002306,-1.3386995878348875,0,-0.3737235485622855,0.23502664127731956,-1.5344440882669867,-0.1911843418545659,0,33,-1.014992526986205,0
-1.2424775127865801,-1.4172945875590992,0.8560718859244542,944,2,0,1.412783515790431,-0.27915372834439056,2.1334714293377703,-0.3530066675844673,0,3,4,16,5,-0.9019267788874382,-0.9614190268157503,28,0,2,0,1,5,2,303,0.6269523560219584,0.15809566289429652,2,0.009759465477002306,-1.3386995878348875,1,0.04009575578352848,0.9278610248505026,-0.2943753210498943,-0.10854324865761858,5,14,1.6459742814324587,1
1.1302882789417825,0.771915464277631,0.0355551865380854,128,0,0,-0.22238259044849376,-1.555146441956468,2.1334714293377703,-0.652759333951308,1,4,11,15,2,-0.9019267788874382,0.9538505081700629,5,2,2,1,4,6,2,832,-1.3880460333966407,-0.8238649762007128,1,1.2296926501022896,-0.4384308670313317,1,0.1731091036089687,1.0877458825981603,-0.21350127101399693,0.015418391137802408,7,17,-1.1813029525123715,0
-1.6683585523275681,-1.6362155927427724,-0.21310746684607398,572,0,2,-0.22238259044849376,-0.46080034682359194,-0.4794758203104481,-0.5143529147309052,0,6,12,13,2,0.9431282210852726,0.9538505081700629,8,0,2,1,4,1,5,588,0.19516698686083,1.1400563019893057,1,1.2296926501022896,-0.4384308670313317,0,0.023042762472574606,-0.3081719138910044,-0.3047437890032144,0.18970633768777465,9,35,0.9807325793277929,0
-1.0251912681228106,-1.0889130797835898,1.4746538050919509,932,0,0,1.412783515790431,0.6255144518459578,-0.4794758203104481,1.522170775036064,1,2,9,19,0,1.7615572872210277,-1.4704962452227601,58,2,1,1,4,1,4,930,-1.6759029461707264,-0.8238649762007128,1,1.2296926501022896,0.461837853772224,2,0.3849451760717068,0.460505286818888,1.476559005377191,0.04190592100861886,0,23,-0.017129973829206037,0
-1.0512656174824628,-1.6362155927427724,-1.0942310661932837,0,1,2,-0.22238259044849376,-0.761236396155761,-0.4794758203104481,-0.5457068036298108,0,2,6,2,4,-0.9019267788874382,0.9538505081700629,40,0,1,2,1,1,0,922,-1.6759029461707264,1.1400563019893057,0,-1.2101737191482849,-0.4384308670313317,1,0.3349230623595755,-0.261026378914131,1.0203464154311035,0.27499618387180363,6,8,-0.349750824881539,0
-0.6775332766607794,-0.9794525771917532,-1.0836641683385648,318,0,2,1.412783515790431,-1.3943156326781314,-0.4794758203104481,-0.9743215812478281,1,1,11,9,4,1.0831226666084939,-1.1251781320375855,13,0,2,2,4,1,3,872,0.6269523560219584,1.1400563019893057,2,1.2296926501022896,-1.3386995878348875,1,0.8108910534386435,-0.2569267671770116,1.0286411897937597,0.9371844306422148,8,12,-0.5160612504077055,0
0.04385705562293516,-0.10376855645706107,-1.6716468422265771,841,2,1,-1.0399656435679563,-0.26595945558321227,-0.4794758203104481,-0.8141753494308543,1,2,8,15,0,0.4836592716757259,-0.9293792018810434,59,2,2,2,4,6,0,273,-0.524475295074384,-0.8238649762007128,1,1.2296926501022896,-1.3386995878348875,0,1.0359905651432346,0.3006204290712304,0.31114320742400375,1.2910578297163227,1,4,1.6459742814324587,0
0.6870243398276927,0.9908364694613041,1.624699862585551,95,2,2,-0.22238259044849376,0.8943170273531911,-0.4794758203104481,-0.7599095399391569,0,3,11,13,0,-0.9019267788874382,-0.690860505144892,34,1,0,3,4,1,2,609,-0.3805468386873412,-0.8238649762007128,0,1.2296926501022896,1.3621065745757797,1,-1.7508474972735384,-1.3556227127250178,-1.3644012138325359,-1.748651098258573,13,20,-0.349750824881539,0
-0.08651469117532652,-0.5416105668244071,-0.3913241345321071,736,0,1,-0.22238259044849376,-0.2579691351222501,-0.4794758203104481,-0.5089109847484516,1,3,7,10,1,-0.9019267788874382,0.9538505081700629,47,2,2,2,0,6,3,394,-0.09268992591325557,-0.8238649762007128,0,1.2296926501022896,-0.4384308670313317,2,0.22881554842475135,0.8868649074793084,-0.3151122569565346,0.17116506677820312,9,29,-1.347613378038538,0
-0.1734291890408343,-0.10376855645706107,-1.2871168454868438,378,0,1,-0.22238259044849376,0.7421731305760023,-0.4794758203104481,-0.883622748206935,0,1,13,5,1,-0.9019267788874382,0.9538505081700629,4,0,3,1,0,3,4,468,-0.8123322078484696,1.1400563019893057,0,-1.2101737191482849,0.461837853772224,1,0.03668515712133771,0.9237614131133831,-0.2964490146405583,-0.11172175224211654,4,30,1.3133534303801258,1
2.390548497991645,2.304362500563342,-1.2197066536475318,214,0,0,1.412783515790431,0.19842157920695044,-0.4794758203104481,-0.3847931201486449,0,1,7,6,0,-0.9019267788874382,0.9538505081700629,17,2,2,2,0,1,0,338,0.914809268796044,-0.8238649762007128,1,-1.2101737191482849,-1.3386995878348875,1,0.29702752166856683,-0.48855483032425917,0.5599864383036879,0.39842807306980826,6,10,-0.6823716759338719,0
0.6957157896142435,0.9908364694613041,-1.4711093055914415,5,2,1,-0.22238259044849376,-0.3589749809492823,-0.4794758203104481,-0.7951146408256451,0,3,12,12,2,-0.9019267788874382,-0.5555812443094628,56,2,3,2,3,1,4,292,-0.09268992591325557,-0.8238649762007128,0,-1.2101737191482849,1.3621065745757797,2,-0.6446766645029971,-0.19133297938310076,-0.8604936713011756,-0.6319368389049516,8,12,-0.6823716759338719,0
-1.207711713640377,-1.3078340849672627,-0.028348274189955187,905,1,0,-0.22238259044849376,-0.37466878985465857,-0.4794758203104481,-0.32818309466450596,0,1,0,8,5,0.6416017230352575,-0.5591412248577635,33,2,1,2,0,6,0,687,0.7708808124090012,-0.8238649762007128,0,0.009759465477002306,0.461837853772224,2,-0.375997281003746,-0.7919260988710967,-0.05382686453286628,-0.30719972268874196,3,32,-0.1834403993553725,0
0.15684590284809527,0.005691946134775455,-1.1793383794121193,296,0,1,-0.22238259044849376,-0.09705637383918568,-0.4794758203104481,-0.5996935397890747,1,2,1,10,3,2.2497430459686707,-0.8688595325599303,18,0,1,0,1,4,6,376,1.3465946379571725,1.1400563019893057,0,0.009759465477002306,-1.3386995878348875,1,1.3338495149745624,1.481308609361625,1.5055907156464876,1.0971691110619461,7,36,-1.014992526986205,1
-0.06913179160222496,0.2246129513184485,-1.1668488121134848,142,0,1,1.412783515790431,2.230544464440212,-0.4794758203104481,-0.8332500117026852,1,3,10,4,2,-0.9019267788874382,-1.844294202794341,27,0,2,1,0,4,2,210,-1.6759029461707264,1.1400563019893057,1,0.009759465477002306,-1.3386995878348875,1,-0.18803539917634335,-0.5438995887753714,-0.5432185519295784,0.016477892332635066,7,17,0.6481117282754599,0
0.4262808462311694,0.4435339565021215,0.14105291517529034,216,0,2,-1.0399656435679563,-0.2843576806446067,2.5689626376124735,1.5659015662283962,0,0,12,8,4,0.7600585615549064,-0.22094307276919053,4,3,0,3,4,1,4,215,-0.3805468386873412,-0.8238649762007128,1,-1.2101737191482849,-0.4384308670313317,0,-1.8539233679530818,-1.3925192183590926,-1.4017276984644886,-1.8736722392488268,3,34,1.4796638559062922,0
0.6609499904680405,0.4435339565021215,-0.7811317421340869,745,1,0,-0.22238259044849376,1.2413018153707587,-0.4794758203104481,-0.7298114810362021,1,3,13,10,3,-0.9019267788874382,-0.8830994547531333,34,2,1,2,1,1,5,64,-1.5319744897836836,-0.8238649762007128,1,-1.2101737191482849,0.461837853772224,0,0.918514389001108,1.346021422036684,-0.08285857480216276,0.9573149533440354,0,31,-0.1834403993553725,0
-1.7291987008334238,-1.4172945875590992,1.4715012499308746,825,0,1,1.412783515790431,-0.48919671646178003,-0.4794758203104481,-0.45129629526755205,0,6,4,16,1,0.228797588800118,0.9538505081700629,49,2,2,2,0,6,6,297,1.4905230943442151,-0.8238649762007128,2,0.009759465477002306,1.3621065745757797,0,1.3395338460782136,1.760082207485746,1.7876130439767963,0.9610232075259496,1,5,-0.349750824881539,0
0.13946300327499372,0.334073453910285,0.7030639833968056,255,1,0,-0.22238259044849376,0.10372603774396078,-0.4794758203104481,1.6548561909415798,1,1,4,10,2,0.3005896121453597,-0.8083398632388172,26,0,2,1,1,4,3,911,1.2026661815701296,2.1220169410843153,1,-1.2101737191482849,0.461837853772224,2,-0.19030913161780386,-0.6340910469919988,-0.6344610699187959,0.05991744132077404,6,10,-0.017129973829206037,0
-1.0338827179093615,-0.9794525771917532,-1.3842077603611784,292,2,0,-0.22238259044849376,-1.8851261889930147,-0.4794758203104481,1.5760877428622195,0,4,2,18,3,1.6969444662103101,-1.7873345140215287,40,0,2,2,1,4,3,141,-0.3805468386873412,1.1400563019893057,2,1.2296926501022896,-0.4384308670313317,2,0.23487883493531272,-0.425010848398908,0.688555440924858,0.2622821695338117,5,14,-0.1834403993553725,0
0.5392696934563296,0.771915464277631,-1.1657979603931259,423,2,1,-1.0399656435679563,0.05578411497818888,-0.4794758203104481,-0.6225356920487581,0,0,12,16,3,-0.9019267788874382,-0.6766205829516888,15,1,0,1,4,0,4,359,-0.9562606642355124,-0.8238649762007128,1,0.009759465477002306,0.461837853772224,0,-1.9175878763139762,-1.425316112256048,-1.48467544209105,-1.9330043061594555,12,11,-0.1834403993553725,0
-1.4163065085175957,-1.4172945875590992,0.28548275403008405,849,0,0,-0.22238259044849376,0.5192636777163464,-0.4794758203104481,1.6352373356715035,0,3,9,8,3,0.7744169662239546,0.9538505081700629,56,3,0,3,4,4,5,638,0.051238530473787215,-0.8238649762007128,2,0.009759465477002306,-0.4384308670313317,0,-1.7383419688455055,-1.4150670829132495,-1.314632567656599,-1.7285205755567525,7,17,-1.347613378038538,0
0.9738421827838685,0.6624549616857945,-1.4838440716248265,724,0,0,1.412783515790431,0.1406863918762052,1.6979802210630675,-0.9820937735561015,0,2,9,11,0,1.1908107016263563,0.9538505081700629,24,0,3,0,0,5,6,544,-0.8123322078484696,1.1400563019893057,1,1.2296926501022896,-1.3386995878348875,2,0.9893790500932941,-0.05399598618959998,1.4392325207452386,1.029361034592656,11,21,1.3133534303801258,0
0.7044072394007943,0.8813759668694676,0.7133934666035917,933,1,0,-0.22238259044849376,-0.16278188163089305,-0.4794758203104481,1.5317569440051553,0,5,11,1,2,1.0759434642739696,0.9538505081700629,11,3,0,3,4,4,1,222,-0.524475295074384,-0.8238649762007128,1,0.009759465477002306,-0.4384308670313317,1,-1.8971242843408316,-1.462212617890123,-1.4722332805470657,-1.898040766729978,5,14,1.3133534303801258,0
1.5214035193365676,1.6475994850123232,-0.16044811952587246,836,0,0,-1.0399656435679563,-0.021496625480140138,-0.4794758203104481,-0.7460256416505894,0,0,6,11,1,0.5841681043590642,0.9538505081700629,30,2,1,2,0,6,5,675,0.33909544324787283,-0.8238649762007128,0,-1.2101737191482849,-0.4384308670313317,1,0.8791030266824591,-0.22617967914861586,-0.22179604537665307,1.3440328894579554,7,17,0.8144221538016264,0
-1.6422842029679159,-0.5416105668244071,1.4579102343475676,208,1,1,1.412783515790431,1.3522238537698568,-0.4794758203104481,1.4999286304411128,0,2,11,18,2,0.3005896121453597,-1.1429780347790894,39,2,1,0,4,6,4,696,-0.23661838230029839,-0.8238649762007128,2,0.009759465477002306,1.3621065745757797,0,0.8643237658129657,-0.11549016224639137,1.3148109053053965,0.9022208912127371,2,37,0.8144221538016264,1
1.304117274672798,0.9908364694613041,-0.04381136265286433,245,0,2,1.412783515790431,1.1051385595154941,1.6979802210630675,-0.4404403426358882,0,5,11,8,4,-0.9019267788874382,0.9538505081700629,5,2,1,1,4,4,1,798,0.051238530473787215,-0.8238649762007128,0,1.2296926501022896,1.3621065745757797,2,1.420251347750062,1.5592012323668942,1.584391072091721,1.1776912018692283,3,25,-1.680234229090871,0
1.1998198772341886,1.5381389824204867,-1.6962718008736515,438,1,0,-0.22238259044849376,-0.9341141501290867,-0.4794758203104481,1.4105693493959006,0,1,9,7,1,-0.9019267788874382,0.9538505081700629,51,2,1,0,0,4,6,846,0.051238530473787215,-0.8238649762007128,0,-1.2101737191482849,-1.3386995878348875,1,1.068580730137502,1.4936074445729834,-0.008205605538257523,1.1098831253999382,0,23,-0.8486821014600384,0
-0.30380093583909595,-0.10376855645706107,-1.0243338586157893,198,0,0,-0.22238259044849376,1.2273699745670306,-0.4794758203104481,-0.5767955728629046,1,6,2,16,3,-0.06554970691537285,0.9538505081700629,49,0,1,2,3,5,5,275,0.051238530473787215,1.1400563019893057,1,0.009759465477002306,1.3621065745757797,2,0.9973371136384059,-0.17288472656606332,1.1986840642282104,1.1326624010888402,8,7,1.1470430048539593,0
1.1737455278745363,1.1002969720531406,1.1464689207804923,421,1,2,1.412783515790431,1.288137386072705,-0.4794758203104481,-0.8382314706866235,1,3,0,13,1,2.6445991743675,-1.3708167898703387,35,3,0,1,2,4,1,128,0.19516698686083,-0.8238649762007128,1,-1.2101737191482849,1.3621065745757797,1,-1.740994656693876,-1.2695308662455098,-1.4058750856458166,-1.746532095868908,8,24,0.6481117282754599,0
0.4784295449504741,0.334073453910285,-0.6376904823051122,699,2,0,1.412783515790431,-0.35188613254032625,-0.4794758203104481,-0.49601779679002317,0,6,1,17,5,1.431313979832916,-0.797659921593915,23,0,2,2,1,6,3,877,0.7708808124090012,1.1400563019893057,1,0.009759465477002306,0.461837853772224,2,0.372439647643674,-0.3573672547364375,0.8254192179086843,0.40213632725172255,9,29,0.14918045169696045,0
-1.207711713640377,-1.7456760953346089,1.2861660348502628,389,2,1,-0.22238259044849376,-0.6410947572247847,-0.4794758203104481,-0.3921746097915114,0,1,11,7,5,-0.9019267788874382,-1.6057755060581893,29,2,3,0,3,1,0,958,0.33909544324787283,-0.8238649762007128,1,0.009759465477002306,-1.3386995878348875,2,-0.013715911997703743,-0.1810839500403022,-0.1761747863820443,0.07263145565876594,0,23,-0.017129973829206037,1
0.4349722960177202,0.771915464277631,1.2656666422164489,458,0,1,1.412783515790431,0.8851793788260397,-0.4794758203104481,1.6546189786090113,1,4,12,1,0,-0.9019267788874382,-2.271491868590433,19,0,1,0,0,6,0,774,-1.244117577009598,1.1400563019893057,0,0.009759465477002306,1.3621065745757797,2,0.4099562329277725,-0.3389190019194001,0.8627457025406369,0.44027837026569827,13,20,-0.1834403993553725,0
2.051581956316165,1.7570599876041597,-0.6474672953478576,226,0,1,-1.0399656435679563,0.07873067630197668,-0.4794758203104481,1.4099274807313036,0,0,8,15,2,-0.9019267788874382,-1.0468585599749687,45,0,3,1,4,1,5,219,0.914809268796044,1.1400563019893057,2,1.2296926501022896,-0.4384308670313317,1,0.32734395422137375,-0.2651259906512504,-0.2611962235992697,0.592846542321601,9,35,-1.680234229090871,0
2.3818570482050947,2.632744008338852,1.1900442387847034,895,0,1,-0.22238259044849376,0.14707864824497455,-0.4794758203104481,-0.2998711050891257,1,2,0,13,3,0.8067233767293134,0.9538505081700629,42,1,0,1,2,5,3,811,-0.9562606642355124,-0.8238649762007128,2,0.009759465477002306,1.3621065745757797,1,-1.8213332029588143,-1.3310250423023011,-1.4369804895057772,-1.8350004456374347,4,27,0.3154908772231269,1
0.2263775011405015,0.5529944590939581,-0.6746765708183328,796,1,1,1.412783515790431,-1.0122553866370585,-0.4794758203104481,-0.8233289547346737,0,1,9,10,2,0.7277521510495476,-0.4487818278604397,34,2,1,2,1,4,5,981,1.0587377251830867,-0.8238649762007128,1,-1.2101737191482849,0.461837853772224,2,0.8101331426248234,1.239431516871579,1.2608948719481314,0.4900749264228332,2,37,1.6459742814324587,0
-0.5732358792221701,-0.9794525771917532,0.5557657085497734,263,2,2,-1.0399656435679563,-0.6692862468511535,1.2624890127883643,-0.529171708683125,0,6,7,15,5,0.09239274444415882,-1.6235754087996932,11,2,1,0,3,5,2,961,-1.6759029461707264,-0.8238649762007128,0,1.2296926501022896,0.461837853772224,1,1.1519509196577211,-0.10319132703503309,1.3396952283933647,1.2947660838982369,13,20,0.9807325793277929,0
0.3046005492194585,0.2246129513184485,0.7661617911392379,361,2,1,-0.22238259044849376,0.2828731200789642,2.5689626376124735,-0.36721150020533333,0,3,4,13,2,0.9431282210852726,0.7295717336271145,36,1,0,3,4,0,0,583,1.4905230943442151,-0.8238649762007128,0,-1.2101737191482849,0.461837853772224,2,-1.590549360150572,-1.1834390197660019,-1.3623275202418719,-1.5695953963318539,8,12,1.3133534303801258,0
-0.9643511196169552,-0.8699920745999167,0.2060266878407334,418,0,0,1.412783515790431,-0.9802531287908469,-0.4794758203104481,-0.9748099595795867,0,4,9,13,0,-0.9019267788874382,0.9538505081700629,34,0,2,0,4,0,0,116,1.3465946379571725,1.1400563019893057,2,0.009759465477002306,1.3621065745757797,1,-0.177803603189771,0.267823535174275,0.2779641099733792,-0.3887813146908566,10,1,1.4796638559062922,0
-1.4510723076637988,-1.5267550901509357,-0.4870761864738365,103,2,0,-0.22238259044849376,-0.1443836565694986,-0.4794758203104481,1.6220511207140198,0,5,10,9,1,0.8677465965727689,0.9538505081700629,47,0,2,1,0,4,4,893,-1.1001891206225551,1.1400563019893057,2,-1.2101737191482849,-1.3386995878348875,2,-0.06563280274438554,-0.3614668664735569,0.8171244435460281,-0.20707685977705576,11,19,-1.5139238035647045,0
0.4349722960177202,0.11515244872661197,-0.7651004153335021,212,1,0,-1.0399656435679563,2.7513904304878394,-0.4794758203104481,1.5084264134137133,1,4,9,19,0,-0.9019267788874382,0.9538505081700629,41,2,1,1,1,5,0,582,-0.23661838230029839,-0.8238649762007128,2,-1.2101737191482849,-0.4384308670313317,0,-0.35932324309970226,-1.5237067939469142,-0.41257585571774424,-0.003122879771769105,6,10,-1.5139238035647045,1
-0.6340760277280255,-1.0889130797835898,1.0306261407628665,116,1,1,-0.22238259044849376,-1.1396907539888106,-0.4794758203104481,-0.2985175994268231,0,0,11,13,3,1.4564411880037504,0.9538505081700629,6,2,1,0,1,4,2,182,-0.9562606642355124,-0.8238649762007128,0,0.009759465477002306,1.3621065745757797,1,0.8957770645865029,1.6083965732123273,0.04985781500033544,0.8238178027951204,11,15,-0.349750824881539,0
0.2263775011405015,0.4435339565021215,-0.1592727224164341,924,1,0,1.412783515790431,-0.14450658457659019,-0.4794758203104481,-0.3881978148043338,1,4,9,2,5,0.8246713825656238,0.9538505081700629,13,2,3,2,0,5,2,226,0.19516698686083,-0.8238649762007128,0,-1.2101737191482849,0.461837853772224,0,0.8601552563369548,1.2886268577170121,1.3106635181240682,0.5345739766058049,1,5,-0.5160612504077055,0
0.9477678334242161,1.209757474644977,-1.6719971261333633,925,2,0,1.412783515790431,-0.003221328425838202,-0.4794758203104481,1.432588235324905,1,4,1,14,4,-0.9019267788874382,0.9538505081700629,4,0,3,0,3,2,4,577,0.914809268796044,1.1400563019893057,2,1.2296926501022896,-0.4384308670313317,2,0.6153500634730391,1.3050253046654898,-0.1035955107088031,0.549406993333462,5,14,-1.680234229090871,1
0.05254850540948594,-0.10376855645706107,1.574881706953727,605,1,1,-1.0399656435679563,-1.0526167489655074,-0.4794758203104481,1.590920490481061,1,3,12,9,2,-0.9019267788874382,0.9538505081700629,25,3,0,1,4,5,6,699,-0.8123322078484696,-0.8238649762007128,0,0.009759465477002306,0.461837853772224,1,-1.6720247726362405,-1.2285347488743155,-1.3851381497391764,-1.6660100050616258,0,33,0.4818013027492934,0
